population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2001,591501,2,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,591501,3,0,No,21,ic50_kendra,kendra
1,2001,591501,4,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,591501,5,0.6666666666666666,No,21,ic50_kendra,kendra
1,2001,595001,1,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,595001,2,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,595001,3,0,No,21,ic50_kendra,kendra
1,2001,595001,4,0,No,21,ic50_kendra,kendra
1,2001,595001,5,0,No,21,ic50_kendra,kendra
1,2001,598501,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,598501,2,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,598501,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,598501,4,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,598501,5,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,602001,1,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,602001,2,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,602001,3,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,602001,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,602001,5,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,605501,1,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,605501,2,0,No,21,ic50_kendra,kendra
1,2001,605501,3,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,605501,4,0,No,21,ic50_kendra,kendra
1,2001,605501,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,609001,1,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,609001,2,0,No,21,ic50_kendra,kendra
1,2001,609001,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,609001,4,0,No,21,ic50_kendra,kendra
1,2001,609001,5,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,612501,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,612501,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,612501,3,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,612501,4,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,612501,5,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,616001,1,0,No,21,ic50_kendra,kendra
1,2001,616001,2,0,No,21,ic50_kendra,kendra
1,2001,616001,3,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,616001,4,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,616001,5,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,619501,1,0,No,21,ic50_kendra,kendra
1,2001,619501,2,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,619501,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,619501,4,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,619501,5,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,623001,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,623001,2,0,No,21,ic50_kendra,kendra
1,2001,623001,3,0.7142857142857143,No,21,ic50_kendra,kendra
1,2001,623001,4,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,623001,5,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,626501,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,626501,2,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,626501,3,0,No,21,ic50_kendra,kendra
1,2001,626501,4,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,626501,5,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,630001,1,0,No,21,ic50_kendra,kendra
1,2001,630001,2,0,No,21,ic50_kendra,kendra
1,2001,630001,3,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,630001,4,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,630001,5,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,633501,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,633501,2,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,633501,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,633501,4,0,No,21,ic50_kendra,kendra
1,2001,633501,5,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,637001,1,0,No,21,ic50_kendra,kendra
1,2001,637001,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,637001,3,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,637001,4,0,No,21,ic50_kendra,kendra
1,2001,637001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,640501,1,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,640501,2,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,640501,3,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,640501,4,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,640501,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,644001,1,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,644001,2,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,644001,3,0,No,21,ic50_kendra,kendra
1,2001,644001,4,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,644001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,647501,1,0,No,21,ic50_kendra,kendra
1,2001,647501,2,0,No,21,ic50_kendra,kendra
1,2001,647501,3,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,647501,4,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,647501,5,0.6666666666666666,No,21,ic50_kendra,kendra
1,2001,651001,1,0.6190476190476191,No,21,ic50_kendra,kendra
1,2001,651001,2,0,No,21,ic50_kendra,kendra
1,2001,651001,3,0,No,21,ic50_kendra,kendra
1,2001,651001,4,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,651001,5,0,No,21,ic50_kendra,kendra
1,2001,654501,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,654501,2,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,654501,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,654501,4,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,654501,5,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,658001,1,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,658001,2,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,658001,3,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,658001,4,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,658001,5,0,No,21,ic50_kendra,kendra
1,2001,661501,1,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,661501,2,0,No,21,ic50_kendra,kendra
1,2001,661501,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,661501,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,661501,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,665001,1,0,No,21,ic50_kendra,kendra
1,2001,665001,2,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,665001,3,0,No,21,ic50_kendra,kendra
1,2001,665001,4,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,665001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,668501,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,668501,2,0,No,21,ic50_kendra,kendra
1,2001,668501,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,668501,4,0.6666666666666666,No,21,ic50_kendra,kendra
1,2001,668501,5,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,672001,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,672001,2,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,672001,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,672001,4,0,No,21,ic50_kendra,kendra
1,2001,672001,5,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,675501,1,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,675501,2,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,675501,3,0,No,21,ic50_kendra,kendra
1,2001,675501,4,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,675501,5,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,679001,1,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,679001,2,0,No,21,ic50_kendra,kendra
1,2001,679001,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,679001,4,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,679001,5,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,682501,1,0,No,21,ic50_kendra,kendra
1,2001,682501,2,0.7619047619047619,No,21,ic50_kendra,kendra
1,2001,682501,3,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,682501,4,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,682501,5,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,686001,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,686001,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,686001,3,0,No,21,ic50_kendra,kendra
1,2001,686001,4,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,686001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,689501,1,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,689501,2,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,689501,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,689501,4,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,689501,5,0,No,21,ic50_kendra,kendra
1,2001,693001,1,0,No,21,ic50_kendra,kendra
1,2001,693001,2,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,693001,3,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,693001,4,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,693001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,696501,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,696501,2,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,696501,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,696501,4,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,696501,5,0,No,21,ic50_kendra,kendra
1,2001,700001,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,700001,2,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,700001,3,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,700001,4,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,700001,5,0,No,21,ic50_kendra,kendra
1,2001,703501,1,0.7142857142857143,No,21,ic50_kendra,kendra
1,2001,703501,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,703501,3,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,703501,4,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,703501,5,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,707001,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,707001,2,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,707001,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,707001,4,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,707001,5,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,710501,1,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,710501,2,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,710501,3,0,No,21,ic50_kendra,kendra
1,2001,710501,4,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,710501,5,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,714001,1,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,714001,2,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,714001,3,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,714001,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,714001,5,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,717501,1,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,717501,2,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,717501,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,717501,4,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,717501,5,0,No,21,ic50_kendra,kendra
1,2001,721001,1,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,721001,2,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,721001,3,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,721001,4,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,721001,5,0.5714285714285714,No,21,ic50_kendra,kendra
1,2001,724501,1,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,724501,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,724501,3,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,724501,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,724501,5,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,728001,1,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,728001,2,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,728001,3,0.5714285714285714,No,21,ic50_kendra,kendra
1,2001,728001,4,0.5714285714285714,No,21,ic50_kendra,kendra
1,2001,728001,5,0,No,21,ic50_kendra,kendra
1,2001,731501,1,0.5714285714285714,No,21,ic50_kendra,kendra
1,2001,731501,2,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,731501,3,0.5714285714285714,No,21,ic50_kendra,kendra
1,2001,731501,4,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,731501,5,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,735001,1,0,No,21,ic50_kendra,kendra
1,2001,735001,2,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,735001,3,0,No,21,ic50_kendra,kendra
1,2001,735001,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,735001,5,0,No,21,ic50_kendra,kendra
1,2001,738501,1,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,738501,2,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,738501,3,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,738501,4,0,No,21,ic50_kendra,kendra
1,2001,738501,5,0.6190476190476191,No,21,ic50_kendra,kendra
1,2001,742001,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,742001,2,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,742001,3,0,No,21,ic50_kendra,kendra
1,2001,742001,4,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,742001,5,0,No,21,ic50_kendra,kendra
1,2001,745501,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,745501,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,745501,3,0,No,21,ic50_kendra,kendra
1,2001,745501,4,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,745501,5,0,No,21,ic50_kendra,kendra
1,2001,749001,1,0,No,21,ic50_kendra,kendra
1,2001,749001,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,749001,3,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,749001,4,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,749001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,752501,1,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,752501,2,0,No,21,ic50_kendra,kendra
1,2001,752501,3,0,No,21,ic50_kendra,kendra
1,2001,752501,4,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,752501,5,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,756001,1,0,No,21,ic50_kendra,kendra
1,2001,756001,2,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,756001,3,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,756001,4,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,756001,5,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,759501,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,759501,2,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,759501,3,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,759501,4,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,759501,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,763001,1,0.7619047619047619,No,21,ic50_kendra,kendra
1,2001,763001,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,763001,3,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,763001,4,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,763001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,766501,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,766501,2,0,No,21,ic50_kendra,kendra
1,2001,766501,3,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,766501,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,766501,5,0,No,21,ic50_kendra,kendra
1,2001,770001,1,0,No,21,ic50_kendra,kendra
1,2001,770001,2,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,770001,3,0,No,21,ic50_kendra,kendra
1,2001,770001,4,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,770001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,773501,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,773501,2,0.6666666666666666,No,21,ic50_kendra,kendra
1,2001,773501,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,773501,4,0.7142857142857143,No,21,ic50_kendra,kendra
1,2001,773501,5,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,777001,1,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,777001,2,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,777001,3,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,777001,4,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,777001,5,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,780501,1,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,780501,2,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,780501,3,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,780501,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,780501,5,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,784001,1,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,784001,2,0,No,21,ic50_kendra,kendra
1,2001,784001,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,784001,4,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,784001,5,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,787501,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,787501,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,787501,3,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,787501,4,0,No,21,ic50_kendra,kendra
1,2001,787501,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,791001,1,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,791001,2,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,791001,3,0,No,21,ic50_kendra,kendra
1,2001,791001,4,0.6190476190476191,No,21,ic50_kendra,kendra
1,2001,791001,5,0,No,21,ic50_kendra,kendra
1,2001,794501,1,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,794501,2,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,794501,3,0,No,21,ic50_kendra,kendra
1,2001,794501,4,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,794501,5,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,798001,1,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,798001,2,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,798001,3,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,798001,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,798001,5,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,801501,1,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,801501,2,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,801501,3,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,801501,4,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,801501,5,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,805001,1,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,805001,2,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,805001,3,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,805001,4,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,805001,5,0.5238095238095238,No,21,ic50_kendra,kendra
1,2001,808501,1,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,808501,2,0,No,21,ic50_kendra,kendra
1,2001,808501,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,808501,4,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,808501,5,0.7619047619047619,No,21,ic50_kendra,kendra
1,2001,812001,1,0,No,21,ic50_kendra,kendra
1,2001,812001,2,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,812001,3,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,812001,4,0,No,21,ic50_kendra,kendra
1,2001,812001,5,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,815501,1,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,815501,2,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,815501,3,0,No,21,ic50_kendra,kendra
1,2001,815501,4,0.6666666666666666,No,21,ic50_kendra,kendra
1,2001,815501,5,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,819001,1,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,819001,2,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,819001,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,819001,4,0.7142857142857143,No,21,ic50_kendra,kendra
1,2001,819001,5,0,No,21,ic50_kendra,kendra
1,2001,822501,1,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,822501,2,0.7142857142857143,No,21,ic50_kendra,kendra
1,2001,822501,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,822501,4,0,No,21,ic50_kendra,kendra
1,2001,822501,5,0,No,21,ic50_kendra,kendra
1,2001,826001,1,0,No,21,ic50_kendra,kendra
1,2001,826001,2,0.2857142857142857,No,21,ic50_kendra,kendra
1,2001,826001,3,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,826001,4,0,No,21,ic50_kendra,kendra
1,2001,826001,5,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,829501,1,0,No,21,ic50_kendra,kendra
1,2001,829501,2,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,829501,3,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,829501,4,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,829501,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,833001,1,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,833001,2,0,No,21,ic50_kendra,kendra
1,2001,833001,3,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,833001,4,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,833001,5,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,836501,1,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,836501,2,0,No,21,ic50_kendra,kendra
1,2001,836501,3,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,836501,4,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,836501,5,0,No,21,ic50_kendra,kendra
1,2001,840001,1,0.42857142857142855,No,21,ic50_kendra,kendra
1,2001,840001,2,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,840001,3,0.09523809523809523,No,21,ic50_kendra,kendra
1,2001,840001,4,0.14285714285714285,No,21,ic50_kendra,kendra
1,2001,840001,5,0,No,21,ic50_kendra,kendra
1,2001,843501,1,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,843501,2,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,843501,3,0.38095238095238093,No,21,ic50_kendra,kendra
1,2001,843501,4,0.47619047619047616,No,21,ic50_kendra,kendra
1,2001,843501,5,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,847001,1,0,No,21,ic50_kendra,kendra
1,2001,847001,2,0.19047619047619047,No,21,ic50_kendra,kendra
1,2001,847001,3,0.047619047619047616,No,21,ic50_kendra,kendra
1,2001,847001,4,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,847001,5,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,850501,1,0.3333333333333333,No,21,ic50_kendra,kendra
1,2001,850501,2,0.23809523809523808,No,21,ic50_kendra,kendra
1,2001,850501,3,0,No,21,ic50_kendra,kendra
